
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

     9162   0.350559724158        -1.16185921492         30.9154545338     
     9163   0.530381350605        -1.17537183963         30.9154545436     
     9164   0.710701968465        -1.17558999687         30.9154545377     
     9165   0.890358948532        -1.16012885442         30.9154545380     
     9166    1.06770133119        -1.12762539866         30.9154545403     
     9167    1.24031611438        -1.07572800457         30.9154545414     
     9168   0.349920843933        -1.16791925035         31.1018181698     
     9169   0.529154727372        -1.18116011057         31.1018181809     
     9170   0.708866930231        -1.18116938221         31.1018181751     
     9171   0.887900532292        -1.16555148148         31.1018181761     
     9172    1.06460929580        -1.13295922436         31.1018181791     
     9173    1.23659290116        -1.08106896565         31.1018181809     
     9174   0.349281984358        -1.17397928918         31.2881818067     
     9175   0.527928128444        -1.18694839899         31.2881818184     
     9176   0.707031935762        -1.18674880321         31.2881818133     
     9177   0.885442172404        -1.17097415742         31.2881818149     
     9178    1.06151732676        -1.13829311119         31.2881818185     
     9179    1.23286976115        -1.08640999925         31.2881818210     
     9180   0.348643152502        -1.18003934030         31.4745454443     

   NODE        X                   Y                   Z
     9181   0.526701567918        -1.19273672367         31.4745454559     
     9182   0.705197006023        -1.19232828846         31.4745454517     
     9183   0.882983896738        -1.17639692066         31.4745454539     
     9184    1.05842545888        -1.14362710740         31.4745454579     
     9185    1.22914673611        -1.09175116346         31.4745454608     
     9186   0.348004356148        -1.18609941365         31.6609090826     
     9187   0.525475061443        -1.19852510540         31.6609090931     
     9188   0.703362164378        -1.19790786965         31.6609090901     
     9189   0.880525736403        -1.18181981373         31.6609090925     
     9190    1.05533373101        -1.14896126637         31.6609090966     
     9191    1.22542387272        -1.09709252255         31.6609090997     
     9192   0.347365603759        -1.19215952019         31.8472727214     
     9193   0.524248625939        -1.20431356715         31.8472727297     
     9194   0.701527436044        -1.20348758164         31.8472727279     
     9195   0.878067724946        -1.18724288342         31.8472727302     
     9196    1.05224218506        -1.15429564686         31.8472727337     
     9197    1.22170122126        -1.10243414722         31.8472727365     
     9198   0.346726904768        -1.19821967233         32.0336363606     
     9199   0.523022279865        -1.21010213466         32.0336363655     
     9200   0.699692848344        -1.20906746351         32.0336363647     

   NODE        X                   Y                   Z
     9201   0.875609898586        -1.19266618211         32.0336363662     
     9202    1.04915086616        -1.15963031456         32.0336363684     
     9203    1.21797883583        -1.10777611650         32.0336363702     
     9204    1.48944000000       -0.873856000000         32.2200000000     
     9205    1.44708479049       -0.965307908089         32.2200000000     
     9206    1.53444909091       -0.815872363636         30.3563636364     
     9207    1.52994818182       -0.821670727273         30.5427272727     
     9208    1.52544727273       -0.827469090909         30.7290909091     
     9209    1.52094636364       -0.833267454545         30.9154545455     
     9210    1.51644545454       -0.839065818182         31.1018181818     
     9211    1.51194454546       -0.844864181818         31.2881818182     
     9212    1.50744363636       -0.850662545455         31.4745454546     
     9213    1.50294272727       -0.856460909091         31.6609090909     
     9214    1.49844181818       -0.862259272727         31.8472727273     
     9215    1.49394090909       -0.868057636364         32.0336363636     
     9216    1.49120941134       -0.908783653002         30.3563636353     
     9217    1.48679678268       -0.914435903904         30.5427272714     
     9218    1.48238412862       -0.920088117997         30.7290909084     
     9219    1.47797147273       -0.925740314543         30.9154545462     
     9220    1.47355883512       -0.931392520428         31.1018181846     

   NODE        X                   Y                   Z
     9221    1.46914623660       -0.937044766647         31.2881818230     
     9222    1.46473370190       -0.942697086808         31.4745454612     
     9223    1.46032125861       -0.948349518105         31.6609090985     
     9224    1.45590893643       -0.954002101478         31.8472727344     
     9225    1.45149676726       -0.959654882706         32.0336363684     
     9226    1.40713000000       -0.713246000000         32.2200000000     
     9227    1.45385297735       -0.653831443997         30.3563639017     
     9228    1.44918476088       -0.659768982474         30.5427277387     
     9229    1.44451540344       -0.665707593824         30.7290915129     
     9230    1.43984496252       -0.671647230841         30.9154552273     
     9231    1.43517351511       -0.677587831996         31.1018188857     
     9232    1.43050115323       -0.683529320432         31.2881824929     
     9233    1.42582798426       -0.689471599224         31.4745460546     
     9234    1.42115413445       -0.695414553174         31.6609095778     
     9235    1.41647974460       -0.701358047202         31.8472730702     
     9236    1.41180496979       -0.707301918385         32.0336365409     
     9237   0.278282000000       -0.250136000000         32.2200000000     
     9238    1.27019657381       -0.601746543763         32.2200000000     
     9239    1.11854173423       -0.510950859272         32.2200000000     
     9240   0.958967806119       -0.434818132073         32.2200000000     

   NODE        X                   Y                   Z
     9241   0.793917137108       -0.371375786219         32.2200000000     
     9242   0.624842266215       -0.319562977755         32.2200000000     
     9243   0.452697146167       -0.279178044021         32.2200000000     
     9244   0.291546590643       -0.161302361219         30.3563636366     
     9245   0.290220080998       -0.170185711041         30.5427272733     
     9246   0.288893636842       -0.179069070985         30.7290909099     
     9247   0.287567187746       -0.187952431928         30.9154545465     
     9248   0.286240729754       -0.196835793371         31.1018181829     
     9249   0.284914275580       -0.205719156979         31.2881818193     
     9250   0.283587821380       -0.214602522262         31.4745454555     
     9251   0.282261366146       -0.223485889118         31.6609090917     
     9252   0.280934910961       -0.232369257697         31.8472727278     
     9253   0.279608455620       -0.241252627989         32.0336363639     
     9254    1.31368023533       -0.536527833980         30.3563638645     
     9255    1.15798406207       -0.440440296695         30.3563638259     
     9256   0.993869947434       -0.359454922841         30.3563637883     
     9257   0.823870101568       -0.291656919667         30.3563637516     
     9258   0.649669619018       -0.235488805360         30.3563637145     
     9259   0.472175869387       -0.190777263178         30.3563636754     
     9260    1.30933536088       -0.543046335821         30.5427276738     

   NODE        X                   Y                   Z
     9261    1.15404273609       -0.447488538739         30.5427276063     
     9262   0.990382053675       -0.366988980123         30.5427275404     
     9263   0.820876513069       -0.299627094722         30.5427274762     
     9264   0.647187973089       -0.243895079175         30.5427274110     
     9265   0.470228547653       -0.199616763692         30.5427273420     
     9266    1.30498951762       -0.549565760763         30.7290914291     
     9267    1.15010061243       -0.454537552599         30.7290913417     
     9268   0.986893533620       -0.374523658859         30.7290912565     
     9269   0.817882475463       -0.307597740682         30.7290911733     
     9270   0.644706056755       -0.252301669859         30.7290910888     
     9271   0.468281116586       -0.208456427359         30.7290909993     
     9272    1.30064274479       -0.556086067081         30.9154551329     
     9273    1.14615771216       -0.461587302070         30.9154550343     
     9274   0.983404390320       -0.382058928406         30.9154549381     
     9275   0.814887973622       -0.315568832326         30.9154548443     
     9276   0.642223836468       -0.260708557512         30.9154547489     
     9277   0.466333524056       -0.217296239669         30.9154546476     
     9278    1.29629510780       -0.562607201981         31.1018187885     
     9279    1.14221408914       -0.468637743060         31.1018186866     
     9280   0.979914665999       -0.389594753367         31.1018185873     

   NODE        X                   Y                   Z
     9281   0.811893038224       -0.323540342963         31.1018184907     
     9282   0.639741331374       -0.269115724156         31.1018183923     
     9283   0.464385777677       -0.226136191453         31.1018182876     
     9284    1.29194668739       -0.569129099862         31.2881823999     
     9285    1.13826981250       -0.475688821080         31.2881823022     
     9286   0.976424418089       -0.397131090362         31.2881822072     
     9287   0.808897715221       -0.331512240410         31.2881821147     
     9288   0.637258576342       -0.277523148897         31.2881820205     
     9289   0.462437901498       -0.234976273172         31.2881819199     
     9290    1.28759757504       -0.575651677598         31.4745459721     
     9291    1.13432495819       -0.482740466987         31.4745458852     
     9292   0.972933707285       -0.404667884284         31.4745458008     
     9293   0.805902049703       -0.339484483329         31.4745457187     
     9294   0.634775600205       -0.285930803937         31.4745456349     
     9295   0.460489907619       -0.243816470603         31.4745455452     
     9296    1.28324787883       -0.582174836460         31.6609095110     
     9297    1.13037961589       -0.489792598377         31.6609094404     
     9298   0.969442604682       -0.412205069036         31.6609093720     
     9299   0.802906094448       -0.347457022049         31.6609093056     
     9300   0.632292437794       -0.294338656130         31.6609092376     

   NODE        X                   Y                   Z
     9301   0.458541813198       -0.252656767240         31.6609091647     
     9302    1.27889771964       -0.588698460729         31.8472730233     
     9303    1.12643388645       -0.496845118862         31.8472729736     
     9304   0.965951191121       -0.419742567561         31.8472729254     
     9305   0.799909910316       -0.355429798811         31.8472728788     
     9306   0.629809130046       -0.302746666997         31.8472728310     
     9307   0.456593639302       -0.261497143941         31.8472727794     
     9308    1.27454723035       -0.595222410783         32.0336365167     
     9309    1.12248788071       -0.503897912181         32.0336364910     
     9310   0.962459555517       -0.427280286998         32.0336364661     
     9311   0.796913564186       -0.363402744024         32.0336364421     
     9312   0.627325721528       -0.311154790094         32.0336364174     
     9313   0.454645407942       -0.270337577460         32.0336363907     
     9314  -0.323323000000       -0.229379000000         32.2200000000     
     9315   0.128385739995       -0.235384265269         32.2200000000     
     9316  -0.220707469646E-001  -0.228002335951         32.2200000000     
     9317  -0.172705216120       -0.226661419502         32.2200000000     
     9318  -0.310186088654       -0.133051622281         30.3563648116     
     9319  -0.311500265909       -0.142663527900         30.5427294031     
     9320  -0.312814329448       -0.152279831346         30.7290937685     

   NODE        X                   Y                   Z
     9321  -0.314128339958       -0.161900641729         30.9154579017     
     9322  -0.315442281379       -0.171526054625         31.1018217978     
     9323  -0.316756117694       -0.181156154350         31.2881854524     
     9324  -0.318069831967       -0.190791012883         31.4745488620     
     9325  -0.319383399069       -0.200430688454         31.6609120234     
     9326  -0.320696795710       -0.210075226873         31.8472749346     
     9327  -0.322010015380       -0.219724659201         32.0336375935     
     9328   0.141886006546       -0.143043050944         30.3563639353     
     9329  -0.867119031610E-002  -0.135108558074         30.3563642232     
     9330  -0.159409846757       -0.131760857301         30.3563645180     
     9331   0.140535822021       -0.152271948373         30.5427278147     
     9332  -0.100113310890E-001  -0.144387519849         30.5427284181     
     9333  -0.160739760971       -0.141235286678         30.5427288708     
     9334   0.139185714358       -0.161501954010         30.7290916365     
     9335  -0.113516289309E-001  -0.153668669473         30.7290923518     
     9336  -0.162069573517       -0.150713016794         30.7290930540     
     9337   0.137835615685       -0.170733088298         30.9154553992     
     9338  -0.126916201300E-001  -0.162952088016         30.9154562717     
     9339  -0.163399347516       -0.160194127185         30.9154570630     
     9340   0.136485527173       -0.179965374778         31.1018191015     

   NODE        X                   Y                   Z
     9341  -0.140316861169E-001  -0.172237806238         31.1018201104     
     9342  -0.164729071913       -0.169678689409         31.1018208941     
     9343   0.135135467484       -0.189198835803         31.2881827425     
     9344  -0.153717131152E-001  -0.181525858855         31.2881836374     
     9345  -0.166058716516       -0.179166767120         31.2881845442     
     9346   0.133785438095       -0.198433489019         31.4745463210     
     9347  -0.167116495168E-001  -0.190816303885         31.4745472666     
     9348  -0.167388269584       -0.188658414179         31.4745480104     
     9349   0.132435444658       -0.207669348924         31.6609098365     
     9350  -0.180515567667E-001  -0.200109153231         31.6609107006     
     9351  -0.168717712524       -0.198153674228         31.6609112906     
     9352   0.131085493935       -0.216906427102         31.8472732884     
     9353  -0.193914072613E-001  -0.209404425147         31.8472738321     
     9354  -0.170047027598       -0.207652581664         31.8472743829     
     9355   0.129735587527       -0.226144731341         32.0336366763     
     9356  -0.207310863262E-001  -0.218702162220         32.0336371343     
     9357  -0.171376209972       -0.217155159795         32.0336372861     
     9358   -1.72164000000       -0.366145000000         32.2200000000     
     9359  -0.498827924465       -0.237342048724         32.2200000000     
     9360  -0.674118925602       -0.249166840939         32.2200000000     

   NODE        X                   Y                   Z
     9361  -0.849165035030       -0.264196620266         32.2200000000     
     9362   -1.02398470996       -0.281672000976         32.2200000000     
     9363   -1.19859804067       -0.301105459402         32.2200000000     
     9364   -1.37306233110       -0.321837785243         32.2200000000     
     9365   -1.54741169384       -0.343515862709         32.2200000000     
     9366   -1.78760210413       -0.259835646452         30.3563628708     
     9367   -1.78100447043       -0.270477867333         30.5427258893     
     9368   -1.77440714090       -0.281117649215         30.7290890579     
     9369   -1.76781010822       -0.291754969898         30.9154523776     
     9370   -1.76121338016       -0.302389806133         31.1018158497     
     9371   -1.75461696863       -0.313022132541         31.2881794763     
     9372   -1.74802088116       -0.323651920121         31.4745432592     
     9373   -1.74142513106       -0.334279137414         31.6609072006     
     9374   -1.73482972834       -0.344903749525         31.8472713029     
     9375   -1.72823466839       -0.355525715961         32.0336355681     
     9376  -0.495523104482       -0.138869149847         30.3563645693     
     9377  -0.680668953681       -0.149143634179         30.3563643267     
     9378  -0.865617080024       -0.162532070063         30.3563640840     
     9379   -1.05035496679       -0.178568713345         30.3563638413     
     9380   -1.23488738480       -0.196826920045         30.3563635987     

   NODE        X                   Y                   Z
     9381   -1.41926761858       -0.216567738060         30.3563633560     
     9382   -1.60350384335       -0.237613637141         30.3563631134     
     9383  -0.495853826224       -0.148699623194         30.5427289644     
     9384  -0.680013955025       -0.159133154317         30.5427285249     
     9385  -0.863971640266       -0.172689741170         30.5427280855     
     9386   -1.04771746850       -0.188874273039         30.5427276462     
     9387   -1.23125774000       -0.207254019027         30.5427272069     
     9388   -1.41464614202       -0.227098001495         30.5427267677     
     9389   -1.59789344344       -0.248211131852         30.5427263284     
     9390  -0.496184488385       -0.158533639532         30.7290931803     
     9391  -0.679358948311       -0.169125362549         30.7290925911     
     9392  -0.862326244695       -0.182849245327         30.7290920020     
     9393   -1.04508006631       -0.199180811145         30.7290914131     
     9394   -1.22762824330       -0.217681241949         30.7290908242     
     9395   -1.41002486553       -0.237627534507         30.7290902354     
     9396   -1.59228329520       -0.258807041806         30.7290896466     
     9397  -0.496515142811       -0.168371291591         30.9154572119     
     9398  -0.678703976923       -0.179120335215         30.9154565209     
     9399  -0.860680928476       -0.193010642497         30.9154558300     
     9400   -1.04244278694       -0.209488371224         30.9154551394     

   NODE        X                   Y                   Z
     9401   -1.22399891299       -0.228108615958         30.9154544488     
     9402   -1.40540379887       -0.248156347811         30.9154537583     
     9403   -1.58667340044       -0.269401361333         30.9154530679     
     9404  -0.496845776510       -0.178212660098         31.1018210550     
     9405  -0.678049030841       -0.189118138186         31.1018203109     
     9406  -0.859035684495       -0.203173983695         31.1018195671     
     9407   -1.03980562623       -0.219796989433         31.1018188234     
     9408   -1.22036974787       -0.238536162357         31.1018180798     
     9409   -1.40078294385       -0.258684447856         31.1018173364     
     9410   -1.58106376382       -0.279994082010         31.1018165930     
     9411  -0.497176359705       -0.188057815667         31.2881847061     
     9412  -0.677394086247       -0.199118828352         31.2881839585     
     9413  -0.857390494712       -0.213339312069         31.2881832112     
     9414   -1.03716857210       -0.230106695203         31.2881824640     
     9415   -1.21674074179       -0.248963896863         31.2881817169     
     9416   -1.39616230030       -0.269211836656         31.2881809700     
     9417   -1.57545439072       -0.290585192106         31.2881802231     
     9418  -0.497506878094       -0.197906817635         31.4745481623     
     9419  -0.676739131964       -0.209122452417         31.4745474614     
     9420  -0.855745351360       -0.223506661716         31.4745467607     

   NODE        X                   Y                   Z
     9421   -1.03453161990       -0.240417510016         31.4745460602     
     9422   -1.21311189326       -0.259391828347         31.4745453598     
     9423   -1.39154186977       -0.279738510464         31.4745446596     
     9424   -1.56984528644       -0.301174675338         31.4745439594     
     9425  -0.497837311618       -0.207759713044         31.6609114211     
     9426  -0.676084152698       -0.219129046215         31.6609108178     
     9427  -0.854100243733       -0.233676057254         31.6609102147     
     9428   -1.03189476370       -0.250729447271         31.6609096117     
     9429   -1.20948320108       -0.269819958988         31.6609090088     
     9430   -1.38692165588       -0.290264460243         31.6609084060     
     9431   -1.56423645898       -0.311762511393         31.6609078033     
     9432  -0.498167641230       -0.217616537621         31.8472744809     
     9433  -0.675429133558       -0.229138635379         31.8472740266     
     9434  -0.852455161036       -0.243847514209         31.8472735725     
     9435   -1.02925799684       -0.261042512409         31.8472731184     
     9436   -1.20585466276       -0.280248284138         31.8472726644     
     9437   -1.38230166030       -0.300789671262         31.8472722105     
     9438   -1.55862791402       -0.322348675446         31.8472717566     
     9439  -0.498497860311       -0.227477313415         32.0336373406     
     9440  -0.674774068225       -0.239151232962         32.0336370872     

   NODE        X                   Y                   Z
     9441  -0.850810097473       -0.254021036678         32.0336368339     
     9442   -1.02662131383       -0.271356700573         32.0336365807     
     9443   -1.20222627309       -0.290676790019         32.0336363275     
     9444   -1.37768187805       -0.311314120829         32.0336360743     
     9445   -1.55301964738       -0.332933135976         32.0336358212     
     9446   -2.13064000000       -0.422565000000         32.2200000000     
     9447   -1.85803809751       -0.384493264100         32.2200000000     
     9448   -1.99440972315       -0.403036657762         32.2200000000     
     9449   -2.19802076982       -0.314294851235         30.3563664663     
     9450   -2.19128918947       -0.325081292066         30.5427324086     
     9451   -2.18455514805       -0.335877274043         30.7290977096     
     9452   -2.17781876151       -0.346684071572         30.9154622989     
     9453   -2.17108053885       -0.357502145332         31.1018261676     
     9454   -2.16434112044       -0.368331187831         31.2881893561     
     9455   -2.15760110164       -0.379169970309         31.4745519566     
     9456   -2.15086088607       -0.390016314018         31.6609141101     
     9457   -2.14412064492       -0.400867165960         31.8472760003     
     9458   -2.13738024839       -0.411718414277         32.0336378618     
     9459   -1.92452638111       -0.277164731298         30.3563640652     
     9460   -2.06143302844       -0.294630898522         30.3563652687     

   NODE        X                   Y                   Z
     9461   -1.91787883972       -0.287891594737         30.5427280786     
     9462   -2.05473448392       -0.305448183436         30.5427302916     
     9463   -1.91123063780       -0.298620004416         30.7290919375     
     9464   -2.04803453585       -0.316271026462         30.7290948278     
     9465   -1.90458169259       -0.309350359031         30.9154556822     
     9466   -2.04133314973       -0.327100263991         30.9154589626     
     9467   -1.89793264538       -0.320082856988         31.1018193084     
     9468   -2.03463042299       -0.337936168690         31.1018227806     
     9469   -1.89128304745       -0.330817287849         31.2881827703     
     9470   -2.02792716301       -0.348778561475         31.2881860654     
     9471   -1.88463366547       -0.341553300101         31.4745461619     
     9472   -2.02122352188       -0.359626591159         31.4745490464     
     9473   -1.87798453618       -0.352290131884         31.6609095163     
     9474   -2.01451991390       -0.370478813999         31.6609118251     
     9475   -1.87133543599       -0.363026702212         31.8472728691     
     9476   -2.00781647520       -0.381333180107         31.8472744360     
     9477   -1.86468664887       -0.373761660045         32.0336363399     
     9478   -2.00111290724       -0.392186909243         32.0336370878     
     9479   -2.16281000000       -0.570006000000         34.2700000000     
     9480   -2.22768272727       -0.458156000000         32.4063636364     

   NODE        X                   Y                   Z
     9481   -2.22119545455       -0.469341000000         32.5927272727     
     9482   -2.21470818182       -0.480526000000         32.7790909091     
     9483   -2.20822090909       -0.491711000000         32.9654545455     
     9484   -2.20173363636       -0.502896000000         33.1518181818     
     9485   -2.19524636364       -0.514081000000         33.3381818182     
     9486   -2.18875909091       -0.525266000000         33.5245454546     
     9487   -2.18227181818       -0.536451000000         33.7109090909     
     9488   -2.17578454545       -0.547636000000         33.8972727273     
     9489   -2.16929727273       -0.558821000000         34.0836363636     
     9490   -2.06235000000       -0.571133000000         34.2700000000     
     9491   -2.12712345163       -0.459531198325         32.4063646943     
     9492   -2.12064662189       -0.470675736088         32.5927291791     
     9493   -2.11416955363       -0.481823651492         32.7790934536     
     9494   -2.10769229145       -0.492974982445         32.9654575171     
     9495   -2.10121488100       -0.504129766285         33.1518213687     
     9496   -2.09473736895       -0.515288039844         33.3381850080     
     9497   -2.08825980337       -0.526449839386         33.5245484342     
     9498   -2.08178223280       -0.537615200522         33.7109116469     
     9499   -2.07530470744       -0.548784158272         33.8972746456     
     9500   -2.06882728083       -0.559956746938         34.0836374301     

   NODE        X                   Y                   Z
     9501   -1.66233000000       -0.596256000000         34.2700000000     
     9502   -1.92853768020       -0.571223991524         34.2700000000     
     9503   -1.79498088330       -0.578896781873         34.2700000000     
     9504   -1.72713104018       -0.481997312696         32.4063633136     
     9505   -1.72065356269       -0.493438324831         32.5927261466     
     9506   -1.71417787652       -0.504887874159         32.7790885175     
     9507   -1.70770379654       -0.516344910871         32.9654504841     
     9508   -1.70122908630       -0.527799686061         33.1518125678     
     9509   -1.69475182660       -0.539243053052         33.3381752638     
     9510   -1.68827203008       -0.550672927396         33.5245386995     
     9511   -1.68178984422       -0.562089066033         33.7109028941     
     9512   -1.67530537294       -0.573491720162         33.8972678348     
     9513   -1.66881870345       -0.584880757504         34.0836335315     
     9514   -1.99332548340       -0.456709504482         32.4063642361     
     9515   -1.85971423565       -0.463845314163         32.4063637781     
     9516   -1.98684792270       -0.468155575797         32.5927281720     
     9517   -1.85324282310       -0.475355343545         32.5927271651     
     9518   -1.98037080003       -0.479606743963         32.7790918133     
     9519   -1.84677252530       -0.486872190027         32.7790901732     
     9520   -1.97389408344       -0.491062684308         32.9654551787     

   NODE        X                   Y                   Z
     9521   -1.84030323370       -0.498395166397         32.9654528405     
     9522   -1.96741705780       -0.502520171955         33.1518184414     
     9523   -1.83383347255       -0.509917785788         33.1518155144     
     9524   -1.96093911444       -0.513976182549         33.3381817663     
     9525   -1.82736197793       -0.521433962694         33.3381785247     
     9526   -1.95446028962       -0.525430045515         33.5245451952     
     9527   -1.82088877428       -0.532942319574         33.5245419565     
     9528   -1.94798066488       -0.536881703656         33.7109087344     
     9529   -1.81441397610       -0.544442706247         33.7109058220     
     9530   -1.94150030832       -0.548331264113         33.8972723792     
     9531   -1.80793766937       -0.555935301831         33.8972701128     
     9532   -1.93501928472       -0.559778705716         34.0836361327     
     9533   -1.80145992395       -0.567420041946         34.0836350375     
     9534  -0.463578000000        -1.02346000000         34.2700000000     
     9535   -1.48430087082       -0.634626834029         34.2700000000     
     9536   -1.30986410973       -0.686989750095         34.2700000000     
     9537   -1.13904056569       -0.750245249543         34.2700000000     
     9538  -0.970337904163       -0.818986269310         34.2700000000     
     9539  -0.802467763556       -0.889746342768         34.2700000000     
     9540  -0.633797242069       -0.958569215046         34.2700000000     

   NODE        X                   Y                   Z
     9541  -0.417471324617        -1.01197984110         32.4063662051     
     9542  -0.421999479079        -1.01292034560         32.5927328327     
     9543  -0.426531856816        -1.01387024505         32.7790993096     
     9544  -0.431091559714        -1.01488098074         32.9654647990     
     9545  -0.435679426754        -1.01595984508         33.1518292156     
     9546  -0.440289029805        -1.01709737349         33.3381927472     
     9547  -0.444916677238        -1.01828526531         33.5245555177     
     9548  -0.449560336903        -1.01951799931         33.7109175987     
     9549  -0.454218906883        -1.02079220714         33.8972790287     
     9550  -0.458891663539        -1.02210626096         34.0836398269     
     9551   -1.06488960688       -0.721453442129         32.5783269747     
     9552  -0.770413495495       -0.870760763707         32.9620680436     
     9553  -0.780178408694       -0.870832349875         33.1456274005     
     9554  -0.787803142462       -0.871997375202         33.3294074401     
     9555  -0.790734005794       -0.875395993954         33.5153214803     
     9556   -1.55652296271       -0.521054083958         32.4045101685     
     9557   -1.38948378353       -0.575290312252         32.4020718372     
     9558   -1.22487195396       -0.642131355479         32.4004599813     
     9559   -1.06309178612       -0.716324452608         32.4003991635     
     9560  -0.902660470084       -0.793616860651         32.4022125042     

   NODE        X                   Y                   Z
     9561  -0.742510530749       -0.870506033430         32.4044832953     
     9562  -0.580714597523       -0.943711261098         32.4045770295     
     9563   -1.48704229887       -0.624395624334         34.0804460797     
     9564   -1.31017962913       -0.678412442613         34.0786180835     
     9565   -1.13718843595       -0.743654106557         34.0768764729     
     9566  -0.629887885135       -0.956204402191         34.0813757399     
     9567  -0.966807577714       -0.814340147536         34.0761962486     
     9568  -0.798526933584       -0.886413925679         34.0773380121     
     9569   -1.49142531922       -0.613812476082         33.8923409065     
     9570   -1.49597612439       -0.603195217427         33.7045375164     
     9571   -1.50087539765       -0.592475437724         33.5167037890     
     9572   -1.50741177167       -0.581336567115         33.3298009766     
     9573   -1.51534279630       -0.569875879597         33.1447530180     
     9574   -1.52527984582       -0.557944154720         32.9622683099     
     9575   -1.53836973243       -0.545006714318         32.7783551093     
     9576   -1.54985178267       -0.532365041463         32.5918311736     
     9577  -0.586377172873       -0.944770108647         32.5915784640     
     9578  -0.593377087679       -0.945283713504         32.7782944163     
     9579  -0.600758473273       -0.945713682712         32.9642627428     
     9580  -0.608049276568       -0.946275091419         33.1499183027     

   NODE        X                   Y                   Z
     9581  -0.614318041800       -0.947335377205         33.3348783509     
     9582  -0.618725014090       -0.949242190499         33.5201623053     
     9583  -0.621389411896       -0.951945010968         33.7069902666     
     9584  -0.624777703570       -0.954402823747         33.8943771541     
     9585   -1.38659139719       -0.584537309065         32.5848068923     
     9586   -1.22600231934       -0.648760593209         32.5820157217     
     9587  -0.904605591726       -0.797872604783         32.5860321530     
     9588  -0.747557094097       -0.872475503649         32.5905010067     
     9589  -0.758956804919       -0.871579553643         32.7772690095     
     9590  -0.793149733354       -0.879088910862         33.7020220018     
     9591  -0.796341599515       -0.882511497982         33.8896111991     
     9592  -0.966170081207       -0.808648110960         33.8867707929     
     9593   -1.13817259509       -0.736094404308         33.8871395599     
     9594   -1.31258391410       -0.669205541851         33.8889621629     
     9595   -1.31524573529       -0.659936589574         33.6998061646     
     9596   -1.31828365644       -0.650546497276         33.5108736487     
     9597   -1.32154118333       -0.641098974212         33.3224128908     
     9598   -1.33170075757       -0.629029515659         33.1328362953     
     9599   -1.34033053962       -0.618025301306         32.9553896409     
     9600   -1.37004526180       -0.599032860814         32.7743629401     

   NODE        X                   Y                   Z
     9601   -1.22600407034       -0.655358818709         32.7494432733     
     9602   -1.06224848925       -0.728449670056         32.7497546850     
     9603  -0.920226727743       -0.795823371120         32.7746108978     
     9604  -0.946739365079       -0.788724688693         32.9560076678     
     9605  -0.960421471104       -0.787898786296         33.1370979431     
     9606  -0.962307380929       -0.792775650248         33.3231514009     
     9607  -0.963338209039       -0.798110933508         33.5100322844     
     9608  -0.965451114484       -0.803055929368         33.6984854496     
     9609   -1.13898930405       -0.728612886898         33.6971790671     
     9610   -1.13987767056       -0.721182515917         33.5088404331     
     9611   -1.14113575019       -0.713557971994         33.3189724130     
     9612   -1.13961626357       -0.707208057111         33.1304250225     
     9613   -1.14416106373       -0.698125674715         32.9385783118     
     9614   0.123543000000        -1.18333000000         34.2700000000     
     9615  -0.319473709265        -1.07277118166         34.2700000000     
     9616  -0.173499736604        -1.11622277789         34.2700000000     
     9617  -0.257411752114E-001   -1.15313226060         34.2700000000     
     9618   0.167380491914        -1.17964702180         32.4063638071     
     9619   0.163005649934        -1.17996638669         32.5927277313     
     9620   0.158633543031        -1.18027339231         32.7790917406     

   NODE        X                   Y                   Z
     9621   0.154260385713        -1.18058222861         32.9654557221     
     9622   0.149881979138        -1.18091539464         33.1518195383     
     9623   0.145496528441        -1.18128684836         33.3381831164     
     9624   0.141106618722        -1.18168940794         33.5245465251     
     9625   0.136714895806        -1.18210661720         33.7109098590     
     9626   0.132323258041        -1.18252223998         33.8972731985     
     9627   0.127932262969        -1.18293126983         34.0836365677     
     9628  -0.274499877610        -1.06462025980         32.4063656053     
     9629  -0.129372248094        -1.11093418454         32.4063649862     
     9630   0.182101094031E-001   -1.14869138173         32.4063642283     
     9631  -0.278933101604        -1.06526749107         32.5927314652     
     9632  -0.133739449571        -1.11133477723         32.5927302436     
     9633   0.138422479364E-001   -1.14904688312         32.5927290066     
     9634  -0.283368900213        -1.06591865084         32.7790974166     
     9635  -0.138107091104        -1.11173397443         32.7790955090     
     9636   0.947538147036E-002   -1.14939546095         32.7790934607     
     9637  -0.287825461506        -1.06661589248         32.9654623712     
     9638  -0.142489052981        -1.11216446664         32.9654602411     
     9639   0.510107099513E-002   -1.14976066202         32.9654578364     
     9640  -0.292304402932        -1.06737033740         33.1518267247     

   NODE        X                   Y                   Z
     9641  -0.146887839375        -1.11264115446         33.1518243437     
     9642   0.715573837909E-003   -1.15016109704         33.1518219575     
     9643  -0.296801365828        -1.06817836853         33.3381903385     
     9644  -0.151300796266        -1.11316638041         33.3381879215     
     9645  -0.368049374414E-002   -1.15060494479         33.3381853791     
     9646  -0.301313035836        -1.06903192875         33.5245531572     
     9647  -0.155725124737        -1.11373230600         33.5245509996     
     9648  -0.808447367396E-002   -1.15108470127         33.5245486407     
     9649  -0.305837231075        -1.06992276643         33.7109155856     
