Element number 1
	17651.0 0.206336688329 -0.852467256773 27.9333189392 
	7877.0 -1.88794922256 -0.23152757292 27.9345408166 
	7989.0 -1.71243552044 -0.272880359859 27.9345415632 
	7897.0 -2.02039515463 -0.212025975932 27.9345416879 
	7990.0 -1.5413801266 -0.329981095166 27.9345423095 
	7896.0 -2.15396604022 -0.203296479281 27.9345425511 
	8010.0 0.178810624544 -1.05176916644 27.9345429055 
	7991.0 -1.37475918332 -0.398966633334 27.9345430635 
	8112.0 0.365731194213 -1.08271024381 27.9345432821 
	7864.0 -2.28784062999 -0.203678719544 27.9345434181 
	8113.0 0.55450303354 -1.0986368072 27.9345436536 
	7992.0 -1.21197104622 -0.476633864291 27.9345438033 
	8114.0 0.743879919097 -1.09993634893 27.9345440151 
	8040.0 0.0305248961421 -1.01752608166 27.9345440643 
	8167.0 0.316765052831 -0.0512360867959 27.9345441727 
	8227.0 0.503256727396 -0.0866648703056 27.9345443081 
	8115.0 0.932607815769 -1.08436852641 27.9345443665 
	8226.0 0.687006030197 -0.134315926005 27.9345444398 
	8289.0 -1.8738879965 -0.129595028184 27.9345444429 
	7993.0 -1.05121961861 -0.558449958801 27.9345445498 
	8225.0 0.867101648765 -0.194362487797 27.93454457 
	8224.0 1.04249324231 -0.266973388818 27.9345447004 
	8116.0 1.11892958177 -1.05070675321 27.9345447148 
	8223.0 1.21156752754 -0.353230633547 27.9345448307 
	8222.0 1.37148254229 -0.455366995357 27.9345449629 
	8395.0 -2.01067758549 -0.144860683335 27.9345450422 
	8117.0 1.30029181488 -0.996524541026 27.9345450637 
	8150.0 1.5143375753 -0.57994275974 27.9345450875 
	8039.0 -0.116032024562 -0.976588992431 27.934545221 
	7994.0 -0.891126150447 -0.641550623605 27.9345452963 
	8057.0 1.46872969762 -0.910863524739 27.9345454426 
	8139.0 1.54768971281 -0.841828695163 27.9345454513 
	7853.0 -2.38838454546 -0.199574827273 27.9345454546 
	8129.0 1.59225909091 -0.748182818182 27.9345454546 
	8396.0 -2.14745269521 -0.160253821851 27.9345456419 
	7995.0 -0.730195240834 -0.723012832353 27.934546043 
	8376.0 -2.28411647088 -0.176566969086 27.9345462389 
	8038.0 -0.26022799071 -0.92794791018 27.9345463612 
	8269.0 0.167393411145 -0.0326251122595 27.9345463728 
	7996.0 -0.567212634151 -0.800273061426 27.9345467897 
	7916.0 -0.402068584904 -0.872787686086 27.9345475365 
	8270.0 0.0173222202724 -0.0208615781503 27.934548564 
	17705.0 -0.378379791917 -0.700853352692 27.9345486207 
	17715.0 -0.354690972097 -0.52891881661 27.9345497074 
	8271.0 -0.133101433143 -0.0150671645908 27.9345507611 
	17725.0 -0.331002183678 -0.3569845029 27.9345507881 
	17735.0 -0.30731338522 -0.185050108221 27.9345518719 
	8241.0 -0.283624587737 -0.0131157134013 27.9345529556 


Element number 9
	8276.0 -1.08138351199 -0.0609432890897 28.12 
	8277.0 -1.27813527007 -0.0785190565624 28.12 
	8278.0 -1.47474602484 -0.0976127296174 28.12 
	8272.0 -1.86763 -0.139115 28.12 
	8231.0 -0.141917549276 -0.022924191995 28.12 
	8230.0 0.00851133872623 -0.0283186322095 28.12 
	8229.0 0.158614426656 -0.039577473684 28.12 
	8273.0 -0.489938191316 -0.0248959637756 28.12 
	8274.0 -0.687286479908 -0.0334187227369 28.12 
	8228.0 -0.292439 -0.0214074 28.12 
	8279.0 -1.67124639635 -0.117811529906 28.12 
	8275.0 -0.884438046749 -0.0456994403097 28.12 
	8366.0 -2.14109059445 -0.170195813329 28.12 
	8041.0 1.46475 -0.914689 28.12 
	8154.0 1.0358042765 -0.273238814279 28.12 
	8046.0 1.11369624069 -1.05218404814 28.12 
	8118.0 1.58801 -0.752795 28.12 
	17695.0 -0.3157 -0.19143852 28.12 
	17694.0 -0.338961 -0.36146964 28.12 
	8155.0 0.859834511561 -0.200808444925 28.12 
	17693.0 -0.362222 -0.53150076 28.12 
	17692.0 -0.385483 -0.70153188 28.12 
	7905.0 -0.733997648091 -0.724029708091 28.12 
	7906.0 -0.572429036391 -0.800137043036 28.12 
	8156.0 0.679206201378 -0.140892916357 28.12 
	8157.0 0.494974412003 -0.0932656614345 28.12 
	8045.0 0.926922283184 -1.08435851664 28.12 
	8047.0 1.2956686326 -0.999410855306 28.12 
	7997.0 0.172478 -1.04855 28.12 
	7998.0 -0.266786576147 -0.926223693355 28.12 
	7999.0 -0.122473078123 -0.974303608405 28.12 
	8000.0 0.0242023326021 -1.01457781701 28.12 
	8044.0 0.7378997951 -1.09847402788 28.12 
	8151.0 0.308006 -0.0578851 28.12 
	8042.0 0.35952657571 -1.07946371705 28.12 
	7904.0 -0.8934724573 -0.643616894722 28.12 
	7903.0 -1.05212018472 -0.561578381181 28.12 
	8043.0 0.548375828276 -1.09595584703 28.12 
	7902.0 -1.21142713177 -0.480832037826 28.12 
	7854.0 -2.28148 -0.213879 28.12 
	7865.0 -1.88145 -0.240152 28.12 
	8140.0 1.50977 -0.585598 28.12 
	8364.0 -2.27773 -0.186487 28.12 
	8153.0 1.20549599651 -0.35931264276 28.12 
	8365.0 -2.00436765264 -0.154591503487 28.12 
	7866.0 -2.14759188724 -0.21290561549 28.12 
	7867.0 -2.01397636923 -0.221138813402 28.12 
	8152.0 1.36611592627 -0.461217903733 28.12 
	17649.0 0.2809004 -0.25601808 28.12 
	17648.0 0.2537948 -0.45415106 28.12 
	17647.0 0.2266892 -0.65228404 28.12 
	8119.0 1.5436208442 -0.846110345775 28.12 
	7898.0 -0.408744 -0.871563 28.12 
	7899.0 -1.70750683466 -0.280429792172 28.12 
	17646.0 0.1995836 -0.85041702 28.12 
	7900.0 -1.53795511266 -0.336433154662 28.12 
	7901.0 -1.37276536134 -0.404243939712 28.12 
	7843.0 -2.38201 -0.209676 28.12 
	8478.0 -1.21101096344 -0.487578243652 28.2983701135 
	8481.0 -1.05242850675 -0.567788446726 28.2997053123 
	8476.0 -1.371398193 -0.411786526213 28.3000229259 
	8475.0 -1.53561741722 -0.344751652505 28.3021926574 
	8480.0 -0.894088784358 -0.649641386246 28.3022843667 
	8474.0 -1.70338682368 -0.289783361787 28.3043548696 
	8479.0 -0.734935392007 -0.729878940719 28.3047507191 
	8477.0 -0.573179357178 -0.806088604828 28.3057486735 
	8827.0 -1.86095254487 -0.149139994211 28.3063625931 
	8920.0 -1.99771197103 -0.164774148917 28.3063627424 
	8843.0 -1.66559630446 -0.127753096807 28.3063628131 
	8921.0 -2.13445668574 -0.180536451821 28.3063629671 
	8842.0 -1.47012121646 -0.107479409338 28.3063630333 
	8910.0 -2.27109476421 -0.19713400645 28.3063631545 
	8841.0 -1.27453242376 -0.0883322933493 28.3063632535 
	8840.0 -1.07880158216 -0.0707015445163 28.3063634737 
	8705.0 0.306630266055 -0.066479136325 28.3063636342 
	8398.0 -2.37532090909 -0.220258545454 28.3063636364 
	8667.0 1.58355 -0.758002181818 28.3063636364 
	17770.0 0.279798435623 -0.264012093365 28.3063636371 
	17760.0 0.252966605177 -0.461545050519 28.3063636427 
	17750.0 0.226134774735 -0.659078007662 28.3063636483 
	8720.0 0.493079046253 -0.101326581872 28.3063636492 
	17740.0 0.199302944299 -0.856610964794 28.306363654 
	8548.0 0.172471113867 -1.05414392178 28.3063636551 
	8605.0 0.358943283074 -1.08474920324 28.3063636607 
	8560.0 0.0241308251437 -1.02036708602 28.3063636615 
	8719.0 0.676747145301 -0.148727945184 28.3063636634 
	8606.0 0.547184916321 -1.10106857996 28.3063636671 
	8559.0 -0.122597940439 -0.980200682485 28.3063636698 
	8677.0 1.53925525396 -0.851291208527 28.3063636705 
	8718.0 0.856837846295 -0.208342227652 28.3063636745 
	8607.0 0.736092908279 -1.10345287466 28.3063636753 
	8558.0 -0.266963948378 -0.932207359785 28.3063636785 
	8608.0 0.924490076532 -1.08927128395 28.3063636829 
	8460.0 -0.408986021585 -0.877653224437 28.3063636863 
	8609.0 1.11063641912 -1.0570984537 28.3063636907 
	8717.0 1.0323100408 -0.280390870882 28.3063636914 
	8839.0 -0.882875972056 -0.0553950775177 28.3063636938 
	8610.0 1.2919870303 -1.00440154014 28.3063636969 
	8595.0 1.46047596255 -0.919873203478 28.3063637054 
	8716.0 1.2015361601 -0.366046042481 28.3063637065 
	8715.0 1.36174540516 -0.467470344002 28.3063637226 
	8688.0 1.50511266783 -0.591259733916 28.3063637298 
	8789.0 0.157216365347 -0.0481409640094 28.3063638167 
	17784.0 -0.385975402818 -0.708256248057 28.3063638247 
	8838.0 -0.686744028969 -0.0430249543566 28.306363914 
	17794.0 -0.362964800553 -0.538859392227 28.3063639593 
	8790.0 0.00707098072118 -0.0371762538195 28.3063640055 
	17804.0 -0.339954198402 -0.369462536382 28.306364094 
	8422.0 -1.87469279798 -0.250315496224 28.306364114 
	8837.0 -0.490415704018 -0.0343534173584 28.3063641341 
	8791.0 -0.143386949674 -0.0319465923699 28.3063641743 
	17814.0 -0.316943596364 -0.200065680522 28.3063642287 
	8433.0 -2.00724244064 -0.231373203534 28.306364277 
	8779.0 -0.293933019387 -0.0306690083861 28.3063643542 
	8432.0 -2.14087637435 -0.223233897935 28.3063644397 
	8409.0 -2.27478014613 -0.224188641651 28.3063645929 
	8470.0 -1.20765684285 -0.495819946466 28.4779000987 
	8471.0 -1.05037254031 -0.575225072316 28.4795818477 
	8506.0 -1.36702362866 -0.420731615051 28.4814382469 
	8507.0 -0.893233169803 -0.656395580759 28.4837150267 
	8505.0 -1.53184583894 -0.353594532462 28.4842703336 
	8508.0 -0.734985887168 -0.736197864752 28.4904551033 
	8504.0 -1.69625834269 -0.300077171737 28.4912073011 
	8489.0 -0.573582349379 -0.812235918305 28.4926143807 
	8828.0 -1.85427543988 -0.159161314501 28.4927253963 
	8922.0 -1.99105670089 -0.174955319583 28.4927256463 
	8850.0 -1.65994652235 -0.137691782616 28.4927257935 
	8923.0 -2.12782291603 -0.190877767927 28.4927258966 
	8911.0 -2.26445956108 -0.207783864636 28.4927261474 
	8849.0 -1.46549667631 -0.117344000734 28.492726191 
	8848.0 -1.27092980436 -0.098144234588 28.4927265885 
	8847.0 -1.07621983813 -0.0804592972159 28.492726986 
	8706.0 0.305254533565 -0.0750731638376 28.4927272689 
	8399.0 -2.36863181818 -0.230841090909 28.4927272727 
	8668.0 1.57909 -0.763209363636 28.4927272727 
	17771.0 0.278696467639 -0.272006123415 28.4927272743 
	17761.0 0.252138401687 -0.468939083188 28.4927272845 
	17751.0 0.225580335744 -0.665872042942 28.4927272946 
	8726.0 0.491183633617 -0.109387541633 28.4927272958 
	17741.0 0.19902226981 -0.862805002675 28.4927273048 
	8549.0 0.172464203886 -1.05973796214 28.4927273066 
	8611.0 0.358360064541 -1.09003493761 28.4927273169 
	8725.0 0.674287980609 -0.156563058848 28.4927273212 
	8563.0 0.0240593223465 -1.0261563714 28.492727323 
	8612.0 0.545994191963 -1.10618168678 28.4927273284 
	8678.0 1.53489002131 -0.856472580006 28.4927273346 
	8724.0 0.853841027532 -0.215876142398 28.4927273412 
	8562.0 -0.122722769764 -0.986097668785 28.4927273428 
	8613.0 0.734286304945 -1.10843222904 28.4927273433 
	8614.0 0.922058256958 -1.09418469182 28.492727357 
	8561.0 -0.26714126031 -0.938190837823 28.4927273633 
	8615.0 1.10757709057 -1.06201363093 28.4927273711 
	8723.0 1.02881560373 -0.287543112703 28.4927273714 
	8461.0 -0.409227954568 -0.883743157253 28.4927273822 
	8616.0 1.28830602666 -1.00939312702 28.4927273825 
	8846.0 -0.881314042114 -0.0650910047891 28.4927273835 
	8596.0 1.45620262421 -0.925058440244 28.4927273979 
	8722.0 1.19757607044 -0.372779677944 28.4927273987 
	8721.0 1.35737457684 -0.47372307024 28.4927274275 
	8689.0 1.50045496769 -0.59692179839 28.4927274405 
	8792.0 0.15581829909 -0.0567051147094 28.4927276 
	17785.0 -0.386467775562 -0.714981182834 28.4927276209 
	8845.0 -0.686201682191 -0.0526322688057 28.4927277809 
	17795.0 -0.363707596764 -0.546219208386 28.4927278596 
	8793.0 0.00563079570624 -0.0460352143248 28.4927279225 
	17805.0 -0.340947418175 -0.377457233911 28.4927280983 
	8844.0 -0.490893279991 -0.0438127462428 28.4927281782 
	8423.0 -1.86793568683 -0.260479891161 28.4927281851 
	8794.0 -0.144856366731 -0.0409709951405 28.492728326 
	17815.0 -0.318187239792 -0.208695259408 28.4927283369 
	8435.0 -2.00050824155 -0.241609923401 28.4927284179 
	8780.0 -0.295427061617 -0.039933284877 28.4927285756 
	8434.0 -2.13416022937 -0.233565942639 28.4927286502 
	8410.0 -2.26807929888 -0.234503472757 28.4927288655 
	8525.0 -1.20097566828 -0.505619835457 28.655349479 
	8526.0 -1.04579069764 -0.583919452685 28.6583374808 
	8524.0 -1.35823682764 -0.431737814573 28.6651380811 
	8527.0 -0.892162579722 -0.663406911589 28.6693024979 
	8523.0 -1.51759529945 -0.366631876297 28.6748465337 
	8509.0 -0.737897320205 -0.741175663919 28.6778008894 
	8503.0 -1.68587567012 -0.311317518924 28.6789889676 
	8829.0 -1.84759872594 -0.169178978462 28.6790884101 
	8924.0 -1.98440152766 -0.185134019725 28.6790886025 
	8925.0 -2.12118927842 -0.201217847159 28.6790888975 
	8857.0 -1.65429707785 -0.147627613405 28.6790889412 
	8912.0 -2.25782435976 -0.218433694255 28.6790891421 
	8856.0 -1.46087242197 -0.127206538685 28.6790894726 
	8855.0 -1.26732741866 -0.10795492393 28.6790900039 
	8854.0 -1.07363827562 -0.0902165996122 28.6790905352 
	8707.0 0.303878802453 -0.0836671824434 28.6790909039 
	8669.0 1.57463 -0.768416545454 28.6790909091 
	8400.0 -2.36194272727 -0.241423636364 28.6790909091 
	17772.0 0.277594496147 -0.280000170478 28.6790909114 
	17762.0 0.251310189809 -0.476333158768 28.679090925 
	17752.0 0.225025883482 -0.672666147032 28.6790909386 
	8732.0 0.489288175032 -0.11744854105 28.6790909397 
	17742.0 0.198741577167 -0.868999135271 28.6790909523 
	8550.0 0.172457270864 -1.06533212314 28.6790909545 
	8617.0 0.357776924737 -1.09532092436 28.6790909684 
	8731.0 0.67182870926 -0.164398258171 28.6790909735 
	8566.0 0.0239878239414 -1.03194570851 28.6790909834 
	8618.0 0.544803663619 -1.11129517392 28.6790909839 
	8679.0 1.53052516027 -0.861654471733 28.6790909925 
	8730.0 0.850844058205 -0.223410190367 28.679091 
	8619.0 0.732479997204 -1.11341209991 28.679091004 
	8565.0 -0.122847567431 -0.991994635932 28.6790910168 
	8620.0 0.919626840234 -1.0990987517 28.6790910225 
	8729.0 1.02532096924 -0.294695541435 28.6790910401 
	8621.0 1.10451827422 -1.06692959411 28.6790910416 
	8564.0 -0.267318514328 -0.944174229379 28.6790910511 
	8622.0 1.28462564452 -1.0143856334 28.6790910569 
	8853.0 -0.879752241481 -0.0747872833321 28.6790910666 
	8728.0 1.19361573251 -0.379513551309 28.6790910764 
	8597.0 1.45193001199 -0.930244731938 28.6790910777 
	8462.0 -0.409469802399 -0.889832933649 28.6790910834 
	8727.0 1.35300344732 -0.479976085109 28.6790911147 
	8690.0 1.49579690647 -0.602584196514 28.6790911319 
	8795.0 0.154420240145 -0.0652699476508 28.679091349 
	17786.0 -0.386960056854 -0.721706410416 28.6790913988 
	8852.0 -0.685659412913 -0.0622407360911 28.6790915978 
	17796.0 -0.364450311582 -0.553579887146 28.6790917141 
	8796.0 0.00419034135925 -0.0548955353349 28.6790917965 
	17806.0 -0.341940566585 -0.385453363839 28.6790920295 
	8851.0 -0.49137088127 -0.0532740292437 28.6790921289 
	8424.0 -1.86117883906 -0.270645649439 28.6790921914 
	8797.0 -0.146325763777 -0.0499974548296 28.6790922214 
	17816.0 -0.319430821861 -0.217326840495 28.6790923449 
	8437.0 -1.99377404993 -0.251849502188 28.6790924009 
	8436.0 -2.127443836 -0.243902345229 28.6790926097 
	8781.0 -0.296921077411 -0.0492003171152 28.6790926602 
	8411.0 -2.26137794775 -0.244824157112 28.6790927959 
	8490.0 -0.576542987263 -0.817250241385 28.6801639799 
	8539.0 -1.19210866118 -0.516221823609 28.8255149073 
	8540.0 -1.03955966878 -0.593366099375 28.8345318141 
	8538.0 -1.33211529628 -0.450859521518 28.8560306549 
	8528.0 -0.903079420928 -0.664549049228 28.8625418735 
	8522.0 -1.49887412223 -0.381279215958 28.8628951357 
	8830.0 -1.84092240282 -0.179193001016 28.8654516336 
	8926.0 -1.97774658838 -0.195309543418 28.865451827 
	8927.0 -2.11455551145 -0.211555180524 28.8654520467 
	8913.0 -2.25118876819 -0.229081224518 28.8654522543 
	8864.0 -1.64864797422 -0.157560612703 28.8654522548 
	8863.0 -1.45624845726 -0.137067055002 28.8654528761 
	8862.0 -1.2637252716 -0.117764401523 28.8654534974 
	8861.0 -1.07105690097 -0.0999735002059 28.8654541188 
	8708.0 0.302503072707 -0.0922611920573 28.8654545394 
	8401.0 -2.35525363636 -0.252006181818 28.8654545454 
	8670.0 1.57017 -0.773623727273 28.8654545454 
	17773.0 0.276492521129 -0.287994234874 28.8654545483 
	17763.0 0.250481969513 -0.483727277982 28.8654545642 
	17753.0 0.224471417911 -0.679460321061 28.8654545801 
	8738.0 0.487392670854 -0.125509579596 28.865454581 
	17743.0 0.198460866322 -0.87519336411 28.8654545959 
	8551.0 0.172450314746 -1.07092640674 28.8654545987 
	8623.0 0.357193867209 -1.10060717021 28.8654546152 
	8737.0 0.669369331975 -0.17223354223 28.8654546203 
	8624.0 0.543613338395 -1.11640905272 28.8654546336 
	8569.0 0.023916309583 -1.0377351351 28.8654546414 
	8680.0 1.52616068331 -0.86683690145 28.8654546439 
	8736.0 0.84784693936 -0.230944370133 28.8654546511 
	8625.0 0.730673995804 -1.11839250341 28.8654546573 
	8626.0 0.917195840719 -1.10401348451 28.8654546791 
	8568.0 -0.122972374066 -0.9978916575 28.8654546894 
	8735.0 1.02182613879 -0.301848155242 28.8654546977 
	8627.0 1.10145998806 -1.07184636894 28.8654547016 
	8628.0 1.28094590546 -1.01937908973 28.8654547199 
	8567.0 -0.267495771317 -0.950157643835 28.8654547383 
	8734.0 1.18965514812 -0.386247660325 28.8654547399 
	8860.0 -0.878190577984 -0.0844839700008 28.8654547402 
	8598.0 1.44765815106 -0.935432113771 28.8654547443 
	8733.0 1.34863201877 -0.486229385961 28.8654547844 
	8463.0 -0.409711646241 -0.895922698818 28.8654547849 
	8691.0 1.49113848659 -0.608246925183 28.8654548043 
	8798.0 0.153022185337 -0.0738354832294 28.8654550625 
	17787.0 -0.387452327775 -0.728432162888 28.8654551499 
	8859.0 -0.685117230514 -0.0718504214188 28.8654553614 
	17797.0 -0.365193013665 -0.560941657296 28.865455514 
	8799.0 0.00275024946828 -0.0637572880696 28.8654555787 
	17807.0 -0.342933699873 -0.393451151662 28.865455878 
	8858.0 -0.491848518877 -0.0627373399153 28.8654559825 
	8800.0 -0.14779515005 -0.0590260440447 28.865456088 
	8425.0 -1.85442229271 -0.28081320813 28.8654561103 
	17817.0 -0.320674386397 -0.225960645985 28.8654562421 
	8439.0 -1.98704014517 -0.262091710921 28.8654562488 
	8438.0 -2.1207277149 -0.254242210796 28.8654563865 
	8412.0 -2.25467685487 -0.255149133769 28.8654564979 
	8782.0 -0.298415079446 -0.0584701870011 28.8654566038 
	8502.0 -1.67348241591 -0.323126173444 28.8664521143 
	8510.0 -0.743506327684 -0.744888430426 28.8666417066 
	8488.0 -0.579373414524 -0.822322379644 28.8676436657 
	8541.0 -1.1110327091 -0.563847943388 29.025526808 
	8537.0 -1.29890001883 -0.473195729274 29.0417120835 
	8529.0 -0.921226640699 -0.661729333616 29.0482233507 
	8521.0 -1.47849319549 -0.39658282125 29.0491537113 
	8831.0 -1.83424648163 -0.189203400495 29.0518150661 
	8928.0 -1.97109182789 -0.205481366697 29.0518152347 
	8929.0 -2.10792162601 -0.221888730057 29.0518154038 
	8914.0 -2.24455279711 -0.239724889396 29.0518155738 
	8871.0 -1.6429992199 -0.16749080575 29.051815733 
	8870.0 -1.45162478867 -0.146925581939 29.0518164001 
	8869.0 -1.2601233676 -0.12757270661 29.0518170673 
	8868.0 -1.06847571645 -0.109730045223 29.0518177345 
	8709.0 0.301127344298 -0.100855192591 29.0518181753 
	8402.0 -2.34856454545 -0.262588727273 29.0518181818 
	8671.0 1.56571 -0.778830909091 29.0518181818 
	17774.0 0.275390542602 -0.295988316981 29.051818186 
	17764.0 0.249653740873 -0.491121441627 29.0518182029 
	8744.0 0.48549712175 -0.133570656857 29.0518182197 
	17754.0 0.223916939158 -0.686254566244 29.0518182198 
	17744.0 0.198180137456 -0.88138769083 29.0518182366 
	8552.0 0.172443335769 -1.07652081496 29.0518182392 
	8629.0 0.356610897072 -1.10589368302 29.0518182571 
	8743.0 0.666909850107 -0.180068910334 29.0518182616 
	8630.0 0.542423226239 -1.12152333679 29.0518182772 
	8681.0 1.52179660754 -0.87201989072 29.0518182886 
	8742.0 0.844849673005 -0.238478680622 29.0518182944 
	8572.0 0.0238447596352 -1.04352470089 29.0518182953 
	8631.0 0.728868315616 -1.12337345905 29.0518183029 
	8632.0 0.914765278177 -1.10892891559 29.0518183266 
	8741.0 1.01833111509 -0.309000952763 29.0518183443 
	8633.0 1.09840225672 -1.07676398659 29.0518183511 
	8571.0 -0.123097229166 -1.00378883089 29.0518183572 
	8634.0 1.277266839 -1.02437353304 29.0518183709 
	8740.0 1.18569432071 -0.392982003335 29.0518183893 
	8599.0 1.44338707587 -0.940620628593 29.0518183974 
	8867.0 -0.876629051731 -0.0941811179995 29.0518184017 
	8570.0 -0.267673090618 -0.956141226272 29.05181842 
